334_373,334_384,ratio
124775.0,152993.0,0.8155601890282562
133340.0,161291.0,0.826704527840983
128238.0,156168.0,0.8211541416935608
126212.0,154522.0,0.8167898422231139
119379.0,147853.0,0.8074168261719411
119584.0,153505.0,0.7790234845770496
146469.0,192704.0,0.7600724427100631
153801.0,205813.0,0.7472851569142863
152929.0,210173.0,0.7276339015953524
151684.0,211034.0,0.7187656965228352
144769.0,200026.0,0.7237509123813904
133310.0,183698.0,0.7257019673594705
