334_373,334_384,ratio
134347.0,165949.0,0.8095679998071696
143606.0,176119.0,0.8153918657271504
136851.0,172599.0,0.7928840839170563
137040.0,165775.0,0.8266626451515608
133005.0,169196.0,0.786100144211447
129793.0,167305.0,0.7757867367980634
150237.0,198165.0,0.7581409431534327
161713.0,215779.0,0.74943808248254
154738.0,214689.0,0.7207542072486247
151986.0,214108.0,0.7098567078296935
143124.0,197592.0,0.7243410664399368
129618.0,179928.0,0.7203881552621049
