334_373,334_384,ratio
114743.0,142086.0,0.8075602100136537
121578.0,150617.0,0.8071997184912726
118739.0,148088.0,0.8018137863972773
116440.0,144021.0,0.8084932058519244
111828.0,137808.0,0.8114768373389063
111592.0,142047.0,0.7855991326814364
134249.0,182463.0,0.7357601267106207
141613.0,197075.0,0.7185741468983889
145587.0,205344.0,0.7089907667134174
147572.0,208024.0,0.7093989155097489
137373.0,193970.0,0.7082177656338609
127608.0,176323.0,0.7237172688758698
