334_373,334_384,ratio
133807.0,165801.0,0.8070337332102943
141393.0,176672.0,0.800313575439232
143968.0,180915.0,0.7957770223585662
153471.0,193871.0,0.7916140113787002
154739.0,198857.0,0.7781420819986221
163193.0,212641.0,0.767457827982374
168794.0,226500.0,0.7452273730684327
188502.0,261715.0,0.7202567678581663
181739.0,259541.0,0.7002323332344408
199450.0,294810.0,0.6765374308876904
213761.0,326982.0,0.6537393495666428
215408.0,330278.0,0.6522020843047373
