334_373,334_384,ratio
134569.0,166811.0,0.8067153844770428
134000.0,162738.0,0.8234094065307427
135133.0,166036.0,0.8138777132670023
135274.0,166858.0,0.8107133011303024
136698.0,168151.0,0.8129478861261604
135600.0,163434.0,0.8296927199970631
174441.0,244769.0,0.7126760333212131
189973.0,267729.0,0.709571992574581
161763.0,234212.0,0.6906691373627312
158197.0,229098.0,0.6905210870457185
149829.0,218066.0,0.6870809754844863
132631.0,189328.0,0.7005355784669991
