334_373,334_384,ratio
135383.0,164254.0,0.8242295469212317
126657.0,151736.0,0.8347195128380872
153396.0,184560.0,0.8311443433029909
151170.0,179237.0,0.8434084480324933
118449.0,144219.0,0.8213134191750047
114617.0,138736.0,0.8261518279321878
162747.0,228627.0,0.7118450576703539
171589.0,242817.0,0.7066597478759724
171308.0,244486.0,0.7006863378680169
165637.0,239051.0,0.6928939849655513
157990.0,227709.0,0.6938241351900891
129092.0,185205.0,0.6970222186226074
