334_373,334_384,ratio
148464.0,183903.0,0.8072951501606825
156889.0,194889.0,0.8050172149274716
161485.0,202069.0,0.7991577134543151
172730.0,214077.0,0.8068592142079719
175843.0,225692.0,0.7791281924038069
188852.0,241475.0,0.782076819546537
194010.0,255557.0,0.7591652742832323
209124.0,290620.0,0.7195788314637671
194967.0,277320.0,0.703039809606231
209669.0,312339.0,0.6712866468804728
222061.0,339314.0,0.6544410192329229
218144.0,336730.0,0.6478306061236005
