334_373,334_384,ratio
129257.0,160294.0,0.8063745367886509
136465.0,168758.0,0.808643145806421
142338.0,177648.0,0.8012361523912456
147375.0,185830.0,0.7930635527094656
154974.0,199105.0,0.7783531302579041
150199.0,197530.0,0.7603857641877183
148206.0,198608.0,0.7462237170708128
144500.0,200029.0,0.7223952526883601
187995.0,269259.0,0.6981939322362484
202427.0,298422.0,0.67832465434854
207660.0,313558.0,0.6622698192997787
231952.0,357164.0,0.6494271539124884
