334_373,334_384,ratio
115899.0,142748.0,0.8119133017625466
126255.0,155285.0,0.813053417909006
122095.0,150936.0,0.8089190120315896
119892.0,148648.0,0.8065497013077875
120415.0,150775.0,0.7986403581495606
123650.0,161119.0,0.7674451802704834
131030.0,177807.0,0.7369226183446096
123499.0,168874.0,0.7313085495695015
145499.0,206252.0,0.7054428563116963
149826.0,210948.0,0.7102508675123728
129847.0,180556.0,0.7191508451671503
117156.0,160986.0,0.7277403003987925
