334_373,334_384,ratio
129328.0,159973.0,0.8084364236464904
123838.0,152088.0,0.814252274998685
127553.0,156793.0,0.8135120828098193
126567.0,157099.0,0.8056512135659679
127555.0,158499.0,0.8047684843437498
130518.0,158127.0,0.8253998368400084
169544.0,234115.0,0.7241911026632211
167074.0,232524.0,0.7185236792761177
164838.0,235259.0,0.7006660744116059
160392.0,230827.0,0.6948580538671819
152803.0,221510.0,0.6898243871608505
136983.0,195109.0,0.702084475857085
