334_373,334_384,ratio
134482.0,167089.0,0.8048525037554836
136139.0,168412.0,0.8083687623209748
135029.0,167489.0,0.8061962278119758
124456.0,153714.0,0.8096594975083596
115172.0,142652.0,0.8073633738047836
113196.0,140830.0,0.8037776042036497
132181.0,177975.0,0.7426941986234021
154146.0,215179.0,0.716361726748428
154741.0,219088.0,0.706296100197181
140463.0,195960.0,0.7167942437232088
135916.0,188527.0,0.7209365236809582
118906.0,164162.0,0.7243210974525164
