334_373,334_384,ratio
138410.0,173716.0,0.796760229339842
126084.0,155990.0,0.8082825822168088
148247.0,179941.0,0.8238644889158113
165166.0,186333.0,0.8864023012563529
120046.0,148526.0,0.8082490607705048
116345.0,143658.0,0.8098748416377786
158292.0,226691.0,0.698272097260147
165302.0,239199.0,0.6910647619764296
164497.0,240168.0,0.6849247193631125
157662.0,230698.0,0.6834129467962444
147734.0,217231.0,0.6800778894356698
127466.0,184121.0,0.6922947409583915
