334_373,334_384,ratio
144055.0,183926.0,0.7832226003936366
143292.0,180355.0,0.7944997366305342
142583.0,179344.0,0.7950252029619056
179912.0,225321.0,0.7984697387283032
150111.0,195512.0,0.767784074634805
162972.0,217569.0,0.7490589192394137
183172.0,251360.0,0.728723742838956
179898.0,254632.0,0.7065019322001947
192546.0,277321.0,0.6943073189552901
226604.0,338160.0,0.6701088242252188
225209.0,343221.0,0.656163230105384
219952.0,337274.0,0.652146326132462
