334_373,334_384,ratio
137729.0,170643.0,0.8071177839114408
145707.0,182341.0,0.7990907146500239
148129.0,187725.0,0.7890744440005327
156683.0,198742.0,0.7883738716526955
159924.0,204563.0,0.7817836070061546
169798.0,219881.0,0.772226795402968
175227.0,231927.0,0.7555265234319419
191956.0,266868.0,0.719291934589385
185432.0,265334.0,0.6988625656719456
202069.0,300805.0,0.6717607752530709
216076.0,330559.0,0.6536684827821962
214014.0,330660.0,0.6472328071130466
