334_373,334_384,ratio
120458.0,148562.0,0.8108264562943418
130001.0,160058.0,0.8122118232140849
125676.0,155873.0,0.806271772532767
123817.0,153677.0,0.8056963631512848
124417.0,156285.0,0.7960904757334357
126405.0,163889.0,0.771284222858154
132713.0,179811.0,0.7380694173326438
129320.0,178197.0,0.7257136764367526
146141.0,203600.0,0.7177848722986248
148625.0,207881.0,0.7149523044434075
128683.0,178525.0,0.7208122111749055
116074.0,159829.0,0.7262386675759718
