334_373,334_384,ratio
118168.0,144953.0,0.8152159665546763
116566.0,141528.0,0.8236250070657396
111945.0,135340.0,0.827139057189301
118762.0,144061.0,0.824386891663948
112925.0,137677.0,0.8202168844469301
111640.0,134391.0,0.8307103898326524
137625.0,187687.0,0.733268686696468
130922.0,180527.0,0.72522115805392
155613.0,221428.0,0.7027702006972921
158289.0,227592.0,0.6954945692291469
147492.0,211803.0,0.6963640741632555
137058.0,195383.0,0.7014837524247248
