334_373,334_384,ratio
123762.0,152725.0,0.8103584874774922
114874.0,140104.0,0.8199194883800606
136001.0,167049.0,0.8141383665870493
148107.0,167869.0,0.882277251904759
110090.0,136212.0,0.8082254133262855
107309.0,131634.0,0.8152073172584591
155420.0,222495.0,0.6985325512932875
163557.0,237559.0,0.6884900172167756
163178.0,239400.0,0.6816123642439432
159302.0,233780.0,0.6814184275814869
151565.0,222768.0,0.68037150757739
124653.0,180639.0,0.6900669290684736
