334_373,334_384,ratio
115334.0,141749.0,0.8136494790086702
113575.0,138881.0,0.8177864502703753
116722.0,142962.0,0.8164547222338804
116383.0,143654.0,0.8101619168279338
117667.0,144754.0,0.8128756372880888
116698.0,144029.0,0.8102396045240889
157349.0,221841.0,0.709287282332842
146905.0,208931.0,0.7031268696363872
158089.0,230094.0,0.6870626787313011
154030.0,227120.0,0.6781877421627334
147689.0,216753.0,0.6813700387076534
131965.0,191067.0,0.6906739520691695
