334_373,334_384,ratio
148084.0,186628.0,0.793471504811711
147619.0,183812.0,0.8030977302896438
146386.0,182870.0,0.8004921528954996
185859.0,229971.0,0.8081845102208539
152546.0,197782.0,0.7712835343964567
165787.0,221702.0,0.7477920812622348
186257.0,257240.0,0.7240592442854922
183946.0,258931.0,0.7104054748176155
195260.0,280530.0,0.6960396392542687
230565.0,344150.0,0.6699549614993462
228106.0,347337.0,0.656728191928876
222716.0,342607.0,0.6500626081778831
