334_373,334_384,ratio
143804.0,183155.0,0.7851491905762878
147970.0,186736.0,0.7924021077885357
147250.0,181239.0,0.812463101208901
134336.0,164332.0,0.8174670788403963
123534.0,151832.0,0.8136229516834396
124007.0,154245.0,0.8039612305099031
135957.0,179169.0,0.7588198851363797
158777.0,222712.0,0.7129252128309207
156984.0,221722.0,0.7080217569749506
147046.0,205894.0,0.714183026217374
139617.0,195691.0,0.7134564185373881
117474.0,161317.0,0.728218352684466
