334_373,334_384,ratio
134028.0,167880.0,0.7983559685489635
141535.0,178095.0,0.7947163030966619
144026.0,183468.0,0.7850197309612575
153082.0,195554.0,0.7828119087310922
155426.0,201654.0,0.7707558491277138
163999.0,215322.0,0.7616453497552502
168624.0,229368.0,0.7351679397300408
188304.0,262191.0,0.7181939883520029
181725.0,261063.0,0.6960963445605084
199146.0,294497.0,0.6762242060190766
213814.0,326785.0,0.6542956378046728
212731.0,327741.0,0.6490826597831825
