334_373,334_384,ratio
119891.0,146367.0,0.8191122315822555
126472.0,155972.0,0.8108634883184161
123999.0,152463.0,0.8133055233072942
121490.0,149614.0,0.81202293902977
117905.0,144793.0,0.8143004150753144
116435.0,146682.0,0.7937920126532226
139158.0,187906.0,0.7405724138665077
146258.0,199626.0,0.7326600743390139
148930.0,208159.0,0.7154626991866794
149460.0,208152.0,0.7180329759022253
140645.0,195579.0,0.7191211735411266
130144.0,179019.0,0.7269842865841056
