334_373,334_384,ratio
130141.0,162343.0,0.8016422020043981
139217.0,172324.0,0.8078793435621272
142054.0,175906.0,0.8075563084829398
150822.0,190675.0,0.7909899042874
152184.0,193900.0,0.784858174316658
160763.0,209515.0,0.7673102164522827
167465.0,224769.0,0.7450538108013116
186960.0,258955.0,0.7219787221718059
181475.0,259214.0,0.7000972169713056
199353.0,293316.0,0.6796526612936219
215712.0,327846.0,0.6579674603319852
216336.0,331968.0,0.6516772700983228
