334_373,334_384,ratio
109047.0,134871.0,0.8085281491202705
107907.0,132634.0,0.8135696729345416
103071.0,126783.0,0.8129717706632593
107383.0,132522.0,0.8103031949412173
102449.0,126578.0,0.8093744568566418
101898.0,126091.0,0.8081306358106447
128868.0,182315.0,0.7068425527246798
121691.0,172474.0,0.7055614179528509
147912.0,214965.0,0.6880748028748866
150828.0,220579.0,0.683782227682599
142071.0,207500.0,0.6846795180722891
130483.0,190348.0,0.6854970895412613
