334_373,334_384,ratio
151940.0,194033.0,0.7830626749058149
152875.0,191208.0,0.7995219865277603
152699.0,191539.0,0.7972214535943072
190090.0,238203.0,0.7980168175883595
157161.0,205410.0,0.7651088067766906
169841.0,228339.0,0.7438107375437398
190956.0,264558.0,0.7217925747851133
188040.0,267724.0,0.7023651222901197
200165.0,287180.0,0.6970018803537851
234367.0,347440.0,0.6745538798065853
230810.0,349745.0,0.6599379547956368
232985.0,355754.0,0.6549047937619816
