334_373,334_384,ratio
154016.0,189853.0,0.811238168477717
141156.0,171576.0,0.8227024758707512
168400.0,203424.0,0.8278275916312726
182004.0,215089.0,0.846179953414633
135268.0,165982.0,0.8149558385849068
130695.0,161773.0,0.8078913044822066
168187.0,235941.0,0.712834988408119
173957.0,246427.0,0.7059169652676046
171772.0,247245.0,0.6947440797589436
163522.0,233421.0,0.7005453665265764
156072.0,226931.0,0.687750902256633
135868.0,194786.0,0.697524462743729
