334_373,334_384,ratio
127544.0,153040.0,0.8334030318870883
125547.0,147221.0,0.8527791551477031
121490.0,147163.0,0.8255471823760049
121306.0,148772.0,0.8153819267066383
120353.0,147895.0,0.8137732851009162
119518.0,143416.0,0.8333658727059742
156516.0,215583.0,0.726012718999179
149159.0,205971.0,0.7241747624665609
162919.0,232057.0,0.7020645789612034
167434.0,240583.0,0.6959510854881683
152723.0,220179.0,0.6936310910668139
146068.0,209117.0,0.6984989264383097
