334_373,334_384,ratio
131540.0,163853.0,0.8027927471575131
137899.0,171227.0,0.8053577998796919
143549.0,182844.0,0.7850900220953381
148851.0,190471.0,0.781489045576492
156430.0,203825.0,0.7674720961609224
152143.0,201043.0,0.7567684525201076
164196.0,223771.0,0.7337680038968409
168215.0,237164.0,0.7092771246900879
187049.0,269567.0,0.6938868630062285
198565.0,296067.0,0.6706758943077074
203932.0,310087.0,0.6576605920273988
220412.0,336436.0,0.6551379757219798
