334_373,334_384,ratio
125565.0,154519.0,0.8126185129336845
132862.0,164899.0,0.805717439159728
131487.0,161251.0,0.8154181989569057
128674.0,158417.0,0.8122486854314878
128512.0,159060.0,0.807946686784861
120809.0,156137.0,0.7737371667189712
143798.0,190909.0,0.7532279777276084
148495.0,202302.0,0.7340263566351296
150874.0,208879.0,0.722303343083795
151146.0,210971.0,0.7164302202672406
143915.0,197962.0,0.7269829563249512
130171.0,179402.0,0.7255827694228604
