334_373,334_384,ratio
158410.0,190517.0,0.8314743566190944
166798.0,200227.0,0.833044494498744
169282.0,209580.0,0.8077202023093807
179496.0,222924.0,0.8051892124670291
185028.0,232791.0,0.7948245421859093
196139.0,249611.0,0.7857786716130298
200816.0,263419.0,0.7623444018844503
220369.0,301494.0,0.7309233351244138
199611.0,286552.0,0.6965960802925821
211917.0,317588.0,0.6672701739360429
226056.0,344929.0,0.6553696557842339
224018.0,339288.0,0.6602591308858551
