334_373,334_384,ratio
128157.0,157125.0,0.8156372315035799
118548.0,143590.0,0.8256006685702347
140656.0,170711.0,0.8239422181347423
148212.0,172315.0,0.860122450163944
112809.0,138433.0,0.8148996265341356
110539.0,134888.0,0.8194872783346183
158787.0,224802.0,0.70634158059092
167014.0,240127.0,0.6955236187517438
166972.0,242051.0,0.6898215665293678
161951.0,235304.0,0.6882628429605957
154082.0,223585.0,0.6891428315853031
127037.0,182539.0,0.6959444283139493
