334_373,334_384,ratio
139332.0,169682.0,0.8211360073549345
146091.0,176990.0,0.825419515226849
149961.0,186814.0,0.8027289175329472
154118.0,196411.0,0.7846709196531763
165388.0,210478.0,0.785773334980378
161550.0,208127.0,0.7762087571530845
167226.0,219298.0,0.7625514140575838
164502.0,224316.0,0.7333493821216498
195690.0,277321.0,0.7056443615881957
207274.0,307293.0,0.6745158529481635
211427.0,319826.0,0.6610688311769525
234863.0,358646.0,0.6548602242880166
