334_373,334_384,ratio
135681.0,166286.0,0.8159496289525275
130336.0,160172.0,0.8137252453612367
128899.0,157316.0,0.8193635739530626
127227.0,156554.0,0.8126716660066176
126763.0,153832.0,0.8240353112486348
122968.0,151298.0,0.8127536385147193
163680.0,225148.0,0.7269884698065273
161462.0,227872.0,0.7085644572391518
162132.0,230600.0,0.7030875975715525
164947.0,237013.0,0.6959407289895491
148617.0,213041.0,0.697598114916847
142074.0,202892.0,0.7002444650355855
