334_373,334_384,ratio
119092.0,148802.0,0.8003387051249311
117508.0,145240.0,0.809060864775544
114866.0,142940.0,0.8035959143696656
115518.0,143789.0,0.803385516277323
112625.0,140245.0,0.8030589325822668
110124.0,136384.0,0.8074554199906148
149973.0,212868.0,0.7045352049157224
147484.0,211170.0,0.6984136004167258
154834.0,224721.0,0.6890054779037117
159031.0,231052.0,0.6882909474923394
144145.0,210091.0,0.6861074486770019
136801.0,198938.0,0.6876564557801929
