334_373,334_384,ratio
132062.0,158886.0,0.8311745528240374
141793.0,169284.0,0.8376042626592
135915.0,165992.0,0.8188045206997928
132476.0,163832.0,0.80860881878998
135272.0,166508.0,0.8124054099502727
138674.0,173953.0,0.7971923450587227
149262.0,190315.0,0.7842892047395108
137692.0,185129.0,0.7437624575296145
150976.0,207800.0,0.7265447545717035
151830.0,212730.0,0.7137216189536032
134560.0,184740.0,0.7283750135325322
119572.0,164634.0,0.7262898307761458
