334_373,334_384,ratio
145531.0,175172.0,0.8307891672185053
156613.0,188797.0,0.8295311895845803
150886.0,182204.0,0.8281157384031086
148636.0,180579.0,0.8231078918368138
148813.0,182212.0,0.8167025223366189
150506.0,188670.0,0.7977208883235278
168453.0,215739.0,0.7808184890075508
162354.0,215616.0,0.7529775155832591
158183.0,218485.0,0.7239993592237454
155501.0,218426.0,0.7119161638266507
142736.0,192177.0,0.7427319606404512
120579.0,164706.0,0.7320862627955266
