334_373,334_384,ratio
137147.0,172578.0,0.7946957317850479
140249.0,174309.0,0.8045998772295176
137946.0,170158.0,0.8106935906627958
127978.0,158797.0,0.8059220262347525
117783.0,145144.0,0.8114906575538775
117196.0,145387.0,0.806096831215996
133903.0,178492.0,0.7501904847276069
155864.0,218560.0,0.7131405563689605
155088.0,220885.0,0.7021210131969124
141559.0,198229.0,0.7141185194900846
136288.0,190046.0,0.7171316418130348
117557.0,161681.0,0.7270922371830951
