334_373,334_384,ratio
129891.0,160508.0,0.8092493832083136
127038.0,156779.0,0.8102998488317951
129422.0,159437.0,0.8117438235792194
130176.0,160085.0,0.8131680044976106
131856.0,162964.0,0.8091112147468152
130129.0,159969.0,0.8134638586226082
171252.0,240505.0,0.7120517244963722
186548.0,265041.0,0.7038458200806668
158961.0,231955.0,0.685309650578776
155008.0,227752.0,0.680599950823703
146556.0,215080.0,0.6814022689231913
130058.0,188439.0,0.6901862141064217
