334_373,334_384,ratio
144515.0,180638.0,0.8000254652952313
146916.0,183109.0,0.8023417745714301
147769.0,179371.0,0.8238176739829738
134296.0,163930.0,0.819227719148417
120611.0,148476.0,0.8123265712977181
119110.0,148016.0,0.8047103015890174
137542.0,183901.0,0.7479132794275181
159804.0,221005.0,0.7230786633786566
160675.0,223781.0,0.7180010814144185
145374.0,200985.0,0.723307709530562
142356.0,196790.0,0.7233904161796839
122976.0,168780.0,0.7286171347316033
