334_373,334_384,ratio
122716.0,150858.0,0.8134537114372457
133064.0,162994.0,0.8163736088444974
128374.0,158622.0,0.8093076622410511
126595.0,157439.0,0.8040892028023552
127864.0,159234.0,0.8029943353806348
129644.0,167710.0,0.7730248643491742
135879.0,183491.0,0.7405213334713964
132821.0,180931.0,0.7340975288922297
145593.0,205834.0,0.7073321220012243
149328.0,208981.0,0.7145529976409338
129409.0,180683.0,0.7162212272322244
116696.0,160418.0,0.7274495380817614
