334_373,334_384,ratio
106640.0,130888.0,0.8147423751604426
105048.0,127018.0,0.8270323891102048
94411.0,113190.0,0.8340931177665871
84796.0,101220.0,0.8377395771586643
74270.0,91232.0,0.8140783935461242
78161.0,98890.0,0.7903832541207402
93407.0,123271.0,0.757737018439049
102211.0,138524.0,0.73785769974878
109672.0,150056.0,0.7308738071120116
116632.0,159750.0,0.7300907668231612
112396.0,152406.0,0.7374775271314777
96248.0,127201.0,0.7566607180761158
