334_373,334_384,ratio
128427.0,159210.0,0.8066515922366686
115360.0,138596.0,0.8323472538890011
109031.0,130844.0,0.8332900247623124
96330.0,116378.0,0.8277337641134922
84294.0,104110.0,0.8096628565939872
108143.0,138991.0,0.778057572073012
129066.0,166024.0,0.7773936298366502
155209.0,208789.0,0.7433772852018066
135881.0,183872.0,0.7389977810650887
135485.0,182645.0,0.7417941909168059
120415.0,165982.0,0.7254702317118724
106777.0,142260.0,0.7505764093912555
