334_373,334_384,ratio
102231.0,123520.0,0.8276473445595854
98959.0,119275.0,0.8296709285265144
84821.0,104583.0,0.8110400351873631
80165.0,99236.0,0.8078217582328994
73934.0,92160.0,0.8022352430555556
103663.0,136049.0,0.7619534138435416
115309.0,149974.0,0.7688599357221918
118079.0,159601.0,0.73983872281502
134261.0,182275.0,0.7365848306130847
130021.0,177180.0,0.7338356473642623
123934.0,168425.0,0.7358408787294047
109040.0,146610.0,0.7437419002796535
