334_373,334_384,ratio
115464.0,142110.0,0.8124973611990711
108405.0,130503.0,0.8306705592974875
95740.0,115065.0,0.8320514491808978
92168.0,110889.0,0.8311735158582005
86021.0,106470.0,0.807936507936508
98454.0,128288.0,0.7674451234721876
107492.0,144412.0,0.7443425754092458
116418.0,158991.0,0.7322301262335604
121749.0,168759.0,0.7214370789113469
136351.0,187079.0,0.7288418261803837
125578.0,172260.0,0.7290026703819807
106100.0,143439.0,0.7396872538152106
