334_373,334_384,ratio
113265.0,136612.0,0.8290999326559892
106398.0,128615.0,0.8272596508960852
90771.0,110875.0,0.8186786922209696
87124.0,108221.0,0.8050563199379048
83062.0,105794.0,0.7851295914702157
118423.0,150473.0,0.7870049776371841
130209.0,169654.0,0.767497377014394
135402.0,183841.0,0.7365168814355884
139807.0,187970.0,0.743772942490823
132524.0,185149.0,0.7157694613527483
124555.0,171985.0,0.7242201354769311
110456.0,147746.0,0.7476073802336443
