334_373,334_384,ratio
96379.0,118332.0,0.8144795997701383
93803.0,114418.0,0.8198272999003653
86363.0,105215.0,0.820824026992349
78597.0,95694.0,0.8213367609254498
77092.0,94145.0,0.8188645174996017
77538.0,96779.0,0.8011862077516817
86276.0,112521.0,0.7667546502430658
93836.0,122818.0,0.7640248172092039
101818.0,137491.0,0.7405430173611364
106946.0,145744.0,0.733793500933143
108418.0,150026.0,0.7226614053564049
96497.0,130881.0,0.7372880708429795
