334_373,334_384,ratio
108316.0,130517.0,0.8298995533148938
101732.0,124612.0,0.8163900747921549
88460.0,109598.0,0.8071315169984854
84006.0,105909.0,0.7931903804209274
81333.0,103193.0,0.7881639258476835
115904.0,147147.0,0.7876749101238897
129931.0,163168.0,0.7963019709747009
132675.0,174665.0,0.7595969427189191
137093.0,184325.0,0.7437569510375696
128901.0,177442.0,0.7264401889067977
125451.0,167721.0,0.747974314486558
107664.0,145775.0,0.7385628537129137
