334_373,334_384,ratio
122001.0,152897.0,0.7979293249704049
115386.0,143619.0,0.803417375138387
104382.0,126376.0,0.8259637905931506
94282.0,114242.0,0.8252831708128359
91250.0,110046.0,0.8291986987259873
91056.0,113094.0,0.8051355509576105
93486.0,118256.0,0.7905391692599107
104007.0,134704.0,0.7721151561943224
106693.0,144142.0,0.740193697881256
112518.0,154658.0,0.7275278356114783
114995.0,154771.0,0.7430009497903354
98400.0,132405.0,0.7431743514217741
