334_373,334_384,ratio
114494.0,139209.0,0.8224611914459553
104292.0,127195.0,0.8199378906403554
102915.0,124446.0,0.8269851983993057
90645.0,110299.0,0.8218116211389043
78719.0,97501.0,0.8073660782966329
95313.0,124875.0,0.7632672672672672
119061.0,158823.0,0.7496458321527738
123334.0,166622.0,0.7402023742362953
133879.0,181358.0,0.7382028915184331
132254.0,179211.0,0.7379792535056442
120331.0,163430.0,0.7362846478614697
106466.0,141362.0,0.7531444093886618
