334_373,334_384,ratio
129642.0,160611.0,0.8071800810654314
124603.0,152971.0,0.8145530852253041
114654.0,140216.0,0.817695555428767
96038.0,115898.0,0.8286424269616387
82628.0,101806.0,0.811622104787537
94595.0,119815.0,0.7895088261069149
118421.0,158042.0,0.7493008187696941
141643.0,193944.0,0.7303293734273811
141006.0,193643.0,0.7281750437661056
134525.0,183094.0,0.7347318863534578
125343.0,169920.0,0.7376588983050848
107132.0,143233.0,0.747956127428735
