334_373,334_384,ratio
124888.0,157049.0,0.7952167794764692
115195.0,141788.0,0.8124453409315315
100402.0,123023.0,0.8161238142461166
94694.0,114546.0,0.8266897141759643
85918.0,106576.0,0.8061664915177901
96465.0,124231.0,0.7764970096030781
106105.0,141999.0,0.7472235719969859
116605.0,160572.0,0.726185138131181
125713.0,175463.0,0.7164644397964243
142871.0,191806.0,0.7448724231775857
129764.0,173148.0,0.7494397856169289
109713.0,147732.0,0.7426488506213955
