334_373,334_384,ratio
106810.0,131456.0,0.8125152142161636
102006.0,128646.0,0.7929201063383238
93164.0,114534.0,0.8134178497214801
85991.0,104858.0,0.820070953098476
83216.0,102326.0,0.8132439458202216
82936.0,102770.0,0.8070059355843144
88796.0,114666.0,0.7743882231873441
96841.0,126859.0,0.7633750857250964
103413.0,140100.0,0.7381370449678801
107599.0,148212.0,0.7259803524680862
111413.0,151252.0,0.7366051357998572
94182.0,128371.0,0.7336703772658933
