334_373,334_384,ratio
130840.0,163055.0,0.8024286283769281
118716.0,145417.0,0.8163832289209653
102516.0,126652.0,0.809430565644443
101206.0,122412.0,0.826765349802307
90499.0,112692.0,0.8030649913037305
95650.0,119557.0,0.8000368025293375
106978.0,142818.0,0.7490512400397709
117415.0,160710.0,0.7306017049343538
130403.0,177316.0,0.7354271470143698
142901.0,194795.0,0.733596858235581
132130.0,175848.0,0.751387561985351
114596.0,152545.0,0.7512275066373857
