334_373,334_384,ratio
106362.0,128772.0,0.8259714844842047
97606.0,117552.0,0.830321900095277
97202.0,118603.0,0.8195576840383464
90367.0,110375.0,0.818727066817667
86068.0,107636.0,0.7996209446653536
89581.0,114162.0,0.7846831695310174
113582.0,151411.0,0.7501568578240683
112339.0,150522.0,0.7463294402147195
118939.0,163573.0,0.7271310057283292
124746.0,171567.0,0.7270978684712095
114629.0,161183.0,0.7111730145238642
110527.0,152294.0,0.7257475672055367
