334_373,334_384,ratio
101155.0,122202.0,0.8277687762884405
97332.0,118203.0,0.8234308773888988
83327.0,101502.0,0.8209394888770665
78923.0,97845.0,0.8066124993612346
73237.0,91331.0,0.8018854496282751
101208.0,132256.0,0.7652431647713526
112901.0,146408.0,0.771139555215562
116779.0,156861.0,0.7444744072777809
132122.0,181491.0,0.727981001812762
128344.0,175079.0,0.7330633599689284
122460.0,166933.0,0.7335877268125536
108471.0,147209.0,0.7368503284445924
