334_373,334_384,ratio
132144.0,166947.0,0.7915326420959945
123941.0,154885.0,0.8002130613035477
114739.0,140378.0,0.8173574206784538
98662.0,120460.0,0.8190436659472023
86677.0,105826.0,0.8190520288019957
95667.0,126156.0,0.7583230286312185
119611.0,166674.0,0.7176344240853403
148690.0,201590.0,0.7375861897911603
145210.0,198906.0,0.7300433370536836
138269.0,187378.0,0.7379148032319696
132483.0,175261.0,0.7559183161113996
109946.0,145728.0,0.7544603645147123
