334_373,334_384,ratio
107937.0,135186.0,0.7984332697172785
103062.0,128333.0,0.8030826054093647
93562.0,115824.0,0.8077945848874154
90452.0,112867.0,0.8014034217264568
86699.0,107609.0,0.8056853980615004
97837.0,126342.0,0.7743822323534533
108883.0,145265.0,0.7495473789281658
115525.0,154505.0,0.7477104300831688
124121.0,169463.0,0.7324371691755722
120467.0,169077.0,0.7124978560064349
116773.0,158431.0,0.7370590351635727
102708.0,139946.0,0.73391165163706
