334_373,334_384,ratio
106357.0,130182.0,0.8169869874483415
95918.0,114484.0,0.8378288669159009
89286.0,107279.0,0.8322784515142758
86709.0,104238.0,0.8318367581879929
79115.0,97720.0,0.8096090871878837
86348.0,109588.0,0.787932985363361
93905.0,120441.0,0.779676356058153
94226.0,121964.0,0.7725722344298318
100682.0,135424.0,0.7434575850661626
111101.0,151193.0,0.7348289934057793
107139.0,146692.0,0.7303670275134295
96409.0,128848.0,0.7482382341984354
