334_373,334_384,ratio
105205.0,130654.0,0.8052183630045769
99861.0,126872.0,0.7871003846396368
93351.0,113742.0,0.8207258532468218
83910.0,103338.0,0.8119955872960576
81759.0,101232.0,0.8076398767188241
80542.0,101537.0,0.7932280843436382
85955.0,111133.0,0.773442631801535
93131.0,121875.0,0.7641517948717949
101586.0,138028.0,0.7359811052829861
107240.0,146775.0,0.7306421393289048
107518.0,149390.0,0.7197135015730638
93196.0,125427.0,0.7430298101684645
