334_373,334_384,ratio
121930.0,148975.0,0.8184594730659507
110260.0,131275.0,0.8399162064368692
105190.0,128985.0,0.8155211846338721
94017.0,115482.0,0.814126876915883
82721.0,102811.0,0.8045928937565047
101797.0,130882.0,0.777776928836662
128789.0,168219.0,0.7656031720554753
145882.0,193204.0,0.7550671828740606
133573.0,184068.0,0.7256720342482126
128163.0,176737.0,0.7251622467281893
120944.0,161269.0,0.7499519436469502
104648.0,140755.0,0.7434762530638344
