334_373,334_384,ratio
115345.0,140851.0,0.8189150236775031
106892.0,129583.0,0.8248921540634188
94622.0,114670.0,0.8251678730269469
91282.0,111329.0,0.8199301170404836
85366.0,105387.0,0.8100240067560515
97439.0,127155.0,0.7663009712555543
106928.0,143295.0,0.74620886981402
114629.0,157046.0,0.7299071609592094
121312.0,169683.0,0.7149331400317062
135077.0,186474.0,0.7243744436221672
124925.0,170089.0,0.7344684253537854
104873.0,140894.0,0.7443397163825287
