334_373,334_384,ratio
126175.0,155599.0,0.8108985276254989
120627.0,147410.0,0.818309476968998
111024.0,133364.0,0.8324885276386431
90695.0,110061.0,0.8240430306829849
81086.0,99370.0,0.8160008050719533
91617.0,117668.0,0.7786059081483496
117766.0,160624.0,0.733178105388983
139740.0,192028.0,0.7277063761534777
138920.0,191059.0,0.7271052397426973
133896.0,183086.0,0.7313284467408758
126167.0,169569.0,0.7440451969404785
104396.0,138588.0,0.7532831125349958
