334_373,334_384,ratio
118681.0,148616.0,0.7985748506217366
112253.0,139814.0,0.8028738180725822
99876.0,122745.0,0.8136869118905047
95192.0,117848.0,0.8077523589708777
90900.0,111804.0,0.8130299452613502
95502.0,122011.0,0.7827327044282892
101436.0,136157.0,0.74499291259355
121282.0,160616.0,0.7551053444239677
126164.0,173077.0,0.7289472315790082
126579.0,177572.0,0.7128319780145519
120558.0,163618.0,0.7368260215868669
106449.0,146402.0,0.7271007226677231
