334_373,334_384,ratio
129295.0,161955.0,0.7983390447963941
114641.0,140169.0,0.8178769913461607
102636.0,124374.0,0.8252207052921029
97796.0,118448.0,0.8256450087802243
90306.0,109550.0,0.824335919671383
93729.0,117285.0,0.7991559022892953
105297.0,134571.0,0.7824642753639343
111512.0,144799.0,0.7701158157169594
104010.0,142062.0,0.7321451197364531
112513.0,158433.0,0.7101613931441051
114087.0,150980.0,0.7556431315406014
96261.0,128607.0,0.748489584548275
